date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,precipitation,wind_speed,humidity
2024-05-03,AUS,Austin (Bergstrom),80.6,68.5,74.8,0.122,15.5,87
2024-05-04,AUS,Austin (Bergstrom),80.7,69.2,73.6,0.445,12.9,88
2024-05-05,AUS,Austin (Bergstrom),80.5,68.3,73.6,0.835,11.5,87
2024-05-06,AUS,Austin (Bergstrom),84.2,73.0,78.1,0.157,17.9,83
2024-05-07,AUS,Austin (Bergstrom),86.9,72.8,79.4,0.063,11.7,83
2024-05-08,AUS,Austin (Bergstrom),88.5,74.5,80.5,0.028,12.6,84
2024-05-09,AUS,Austin (Bergstrom),88.3,74.2,79.9,0.268,18.9,84
2024-05-10,AUS,Austin (Bergstrom),81.8,70.1,74.8,0.012,16.3,72
2024-05-11,AUS,Austin (Bergstrom),80.5,65.7,72.0,0.043,12.4,71
2024-05-12,AUS,Austin (Bergstrom),78.8,69.1,72.6,0.744,11.0,87
2024-05-13,AUS,Austin (Bergstrom),84.3,68.5,74.1,0.236,12.5,88
2024-05-14,AUS,Austin (Bergstrom),85.9,62.1,74.3,0.0,6.4,65
2024-05-15,AUS,Austin (Bergstrom),88.1,65.6,77.0,0.0,11.0,68
2024-05-16,AUS,Austin (Bergstrom),84.4,66.4,73.4,1.055,18.3,81
2024-05-17,AUS,Austin (Bergstrom),81.6,61.7,71.3,0.0,12.0,79
2024-05-18,AUS,Austin (Bergstrom),88.6,65.4,77.5,0.0,9.0,77
2024-05-19,AUS,Austin (Bergstrom),88.7,71.2,79.6,0.008,10.4,77
2024-05-20,AUS,Austin (Bergstrom),90.5,68.7,80.3,0.004,12.7,71
2024-05-21,AUS,Austin (Bergstrom),92.6,73.7,82.8,0.039,15.8,76
2024-05-22,AUS,Austin (Bergstrom),93.3,72.7,81.1,0.886,17.0,81
2024-05-23,AUS,Austin (Bergstrom),90.8,74.2,79.3,1.382,19.9,84
2024-05-24,AUS,Austin (Bergstrom),94.9,75.6,83.2,0.008,15.6,78
2024-05-25,AUS,Austin (Bergstrom),95.4,74.7,84.3,0.0,14.3,73
2024-05-26,AUS,Austin (Bergstrom),92.6,76.1,82.9,0.071,12.4,81
2024-05-27,AUS,Austin (Bergstrom),92.9,76.3,84.8,0.004,12.4,78
2024-05-28,AUS,Austin (Bergstrom),87.7,72.3,81.2,0.516,16.7,78
2024-05-29,AUS,Austin (Bergstrom),87.1,70.6,78.4,0.067,18.2,76
2024-05-30,AUS,Austin (Bergstrom),88.3,72.7,77.4,0.909,12.3,85
2024-05-31,AUS,Austin (Bergstrom),86.8,70.6,77.1,0.079,12.0,85
2024-06-01,AUS,Austin (Bergstrom),87.1,69.3,77.7,0.079,9.5,84
2024-06-02,AUS,Austin (Bergstrom),87.0,75.1,79.2,0.319,19.0,87
2024-06-03,AUS,Austin (Bergstrom),93.5,73.5,83.0,0.406,19.5,79
2024-06-04,AUS,Austin (Bergstrom),96.4,72.9,83.3,0.634,19.0,80
2024-06-05,AUS,Austin (Bergstrom),89.7,72.7,81.2,1.433,16.8,84
2024-06-06,AUS,Austin (Bergstrom),90.8,71.8,82.0,0.0,7.0,76
2024-06-07,AUS,Austin (Bergstrom),91.2,71.0,81.7,0.0,8.9,73
2024-06-08,AUS,Austin (Bergstrom),93.1,73.6,83.2,0.0,12.0,66
2024-06-09,AUS,Austin (Bergstrom),92.5,73.7,83.2,0.0,9.9,68
2024-06-10,AUS,Austin (Bergstrom),89.1,75.3,81.1,0.031,10.4,76
2024-06-11,AUS,Austin (Bergstrom),90.5,72.8,80.1,0.106,8.1,79
2024-06-12,AUS,Austin (Bergstrom),87.1,72.9,78.5,0.512,7.8,82
2024-06-13,AUS,Austin (Bergstrom),90.0,74.2,82.2,0.039,7.0,76
2024-06-14,AUS,Austin (Bergstrom),92.3,74.9,83.8,0.0,7.8,67
2024-06-15,AUS,Austin (Bergstrom),92.6,74.3,83.8,0.004,11.2,63
2024-06-16,AUS,Austin (Bergstrom),94.8,75.7,85.4,0.012,14.4,63
2024-06-17,AUS,Austin (Bergstrom),94.0,77.3,84.2,0.075,18.4,68
2024-06-18,AUS,Austin (Bergstrom),93.3,76.1,83.3,0.039,15.7,67
2024-06-19,AUS,Austin (Bergstrom),82.4,74.5,77.3,1.661,16.4,83
2024-06-20,AUS,Austin (Bergstrom),87.2,74.4,79.2,0.555,16.1,83
2024-06-21,AUS,Austin (Bergstrom),87.9,73.6,80.3,0.043,9.5,81
2024-06-22,AUS,Austin (Bergstrom),90.0,72.6,81.4,0.004,7.4,76
2024-06-23,AUS,Austin (Bergstrom),91.6,71.9,82.5,0.0,5.8,70
2024-06-24,AUS,Austin (Bergstrom),92.0,76.1,83.6,0.02,11.3,77
2024-06-25,AUS,Austin (Bergstrom),95.2,77.3,85.7,0.0,11.8,71
2024-06-26,AUS,Austin (Bergstrom),95.3,78.5,86.8,0.0,11.6,68
2024-06-27,AUS,Austin (Bergstrom),97.0,78.4,87.6,0.0,7.6,66
2024-06-28,AUS,Austin (Bergstrom),97.3,78.6,87.3,0.008,12.3,65
2024-06-29,AUS,Austin (Bergstrom),98.9,80.4,88.0,0.028,15.1,64
2024-06-30,AUS,Austin (Bergstrom),96.6,78.4,87.1,0.012,12.9,64
2024-07-01,AUS,Austin (Bergstrom),97.6,77.3,87.7,0.0,11.6,58
2024-07-02,AUS,Austin (Bergstrom),99.8,78.2,89.3,0.0,11.8,52
2024-07-03,AUS,Austin (Bergstrom),97.9,78.6,87.6,0.0,14.5,58
2024-07-04,AUS,Austin (Bergstrom),99.4,79.4,88.5,0.0,13.0,60
2024-07-05,AUS,Austin (Bergstrom),97.0,77.9,86.9,0.0,13.7,62
2024-07-06,AUS,Austin (Bergstrom),96.0,75.9,83.3,0.823,9.2,70
2024-07-07,AUS,Austin (Bergstrom),94.4,76.5,83.3,0.177,13.4,75
2024-07-08,AUS,Austin (Bergstrom),92.3,77.3,83.8,0.024,19.6,66
2024-07-09,AUS,Austin (Bergstrom),94.7,75.2,85.4,0.0,8.8,60
2024-07-10,AUS,Austin (Bergstrom),95.4,76.4,86.1,0.0,10.1,57
2024-07-11,AUS,Austin (Bergstrom),94.5,74.1,84.3,0.004,12.7,59
2024-07-12,AUS,Austin (Bergstrom),89.5,75.6,81.1,0.059,9.9,76
2024-07-13,AUS,Austin (Bergstrom),89.1,73.6,79.6,0.091,9.6,82
2024-07-14,AUS,Austin (Bergstrom),89.4,74.6,81.7,0.0,10.5,78
2024-07-15,AUS,Austin (Bergstrom),94.0,75.4,84.7,0.0,11.3,69
2024-07-16,AUS,Austin (Bergstrom),96.0,74.4,85.6,0.024,19.3,60
2024-07-17,AUS,Austin (Bergstrom),96.5,76.3,86.7,0.0,13.0,62
2024-07-18,AUS,Austin (Bergstrom),94.4,75.2,84.6,0.406,10.3,67
2024-07-19,AUS,Austin (Bergstrom),93.1,75.8,83.5,0.02,8.8,66
2024-07-20,AUS,Austin (Bergstrom),94.2,75.1,84.6,0.008,12.2,58
2024-07-21,AUS,Austin (Bergstrom),96.8,76.5,83.9,0.15,10.3,69
2024-07-22,AUS,Austin (Bergstrom),88.7,75.1,80.1,0.232,10.2,82
2024-07-23,AUS,Austin (Bergstrom),85.4,73.3,77.7,0.343,6.9,85
2024-07-24,AUS,Austin (Bergstrom),86.5,72.0,78.1,0.043,6.5,83
2024-07-25,AUS,Austin (Bergstrom),86.2,71.9,78.0,0.173,9.5,82
2024-07-26,AUS,Austin (Bergstrom),84.1,71.7,77.2,0.063,6.8,84
2024-07-27,AUS,Austin (Bergstrom),86.0,72.3,78.0,0.051,14.6,81
2024-07-28,AUS,Austin (Bergstrom),88.1,72.9,79.3,0.606,14.1,83
2024-07-29,AUS,Austin (Bergstrom),91.3,76.6,83.7,0.035,14.2,76
2024-07-30,AUS,Austin (Bergstrom),93.7,76.6,84.6,0.008,16.0,72
2024-07-31,AUS,Austin (Bergstrom),94.4,77.3,84.9,0.0,16.2,68
2024-08-01,AUS,Austin (Bergstrom),95.1,74.0,84.3,0.004,12.0,68
2024-08-02,AUS,Austin (Bergstrom),97.1,76.4,86.7,0.0,9.6,66
2024-08-03,AUS,Austin (Bergstrom),98.3,77.9,87.2,0.0,8.3,66
2024-08-04,AUS,Austin (Bergstrom),96.7,76.5,86.0,0.252,9.6,65
2024-08-05,AUS,Austin (Bergstrom),95.8,76.7,86.5,0.02,6.4,60
2024-08-06,AUS,Austin (Bergstrom),97.3,77.6,88.0,0.0,8.8,52
2024-08-07,AUS,Austin (Bergstrom),100.0,79.0,89.5,0.0,10.0,54
2024-08-08,AUS,Austin (Bergstrom),99.3,78.6,89.4,0.0,7.6,53
2024-08-09,AUS,Austin (Bergstrom),93.7,78.2,85.6,0.567,10.8,65
2024-08-10,AUS,Austin (Bergstrom),93.8,76.5,85.3,0.035,9.4,71
2024-08-11,AUS,Austin (Bergstrom),98.1,78.8,87.9,0.0,14.3,56
2024-08-12,AUS,Austin (Bergstrom),98.3,77.6,88.3,0.012,12.5,61
2024-08-13,AUS,Austin (Bergstrom),98.4,79.1,87.9,0.016,11.7,61
2024-08-14,AUS,Austin (Bergstrom),98.0,79.0,88.4,0.008,12.8,59
2024-08-15,AUS,Austin (Bergstrom),99.3,79.6,89.1,0.0,12.1,58
2024-08-16,AUS,Austin (Bergstrom),99.8,79.8,89.6,0.0,12.5,55
2024-08-17,AUS,Austin (Bergstrom),98.9,80.0,89.2,0.0,11.0,56
2024-08-18,AUS,Austin (Bergstrom),99.0,81.8,90.2,0.0,10.5,52
2024-08-19,AUS,Austin (Bergstrom),101.4,79.3,90.6,0.0,9.3,47
2024-08-20,AUS,Austin (Bergstrom),104.4,81.0,92.9,0.0,11.0,40
2024-08-21,AUS,Austin (Bergstrom),106.1,81.8,94.3,0.0,11.4,41
2024-08-22,AUS,Austin (Bergstrom),101.9,82.9,92.5,0.012,14.1,49
2024-08-23,AUS,Austin (Bergstrom),95.3,82.4,88.4,0.047,12.3,60
2024-08-24,AUS,Austin (Bergstrom),97.6,79.8,88.1,0.0,13.6,55
2024-08-25,AUS,Austin (Bergstrom),97.1,77.4,87.1,0.028,10.7,56
2024-08-26,AUS,Austin (Bergstrom),89.1,77.3,82.4,0.142,14.4,61
2024-08-27,AUS,Austin (Bergstrom),89.3,73.4,80.0,0.079,11.4,74
2024-08-28,AUS,Austin (Bergstrom),88.2,72.2,79.3,0.217,9.0,80
2024-08-29,AUS,Austin (Bergstrom),90.3,74.3,80.8,0.067,12.4,79
2024-08-30,AUS,Austin (Bergstrom),91.3,74.5,82.2,0.031,9.5,73
2024-08-31,AUS,Austin (Bergstrom),92.1,75.3,83.3,0.028,10.8,66
2024-09-01,AUS,Austin (Bergstrom),91.1,76.3,83.4,0.028,13.5,66
2024-09-02,AUS,Austin (Bergstrom),88.6,74.8,79.2,0.697,13.3,83
2024-09-03,AUS,Austin (Bergstrom),85.1,75.0,78.1,0.933,10.8,87
2024-09-04,AUS,Austin (Bergstrom),84.3,73.9,77.8,0.311,13.7,82
2024-09-05,AUS,Austin (Bergstrom),85.0,72.8,77.3,0.406,16.5,80
2024-09-06,AUS,Austin (Bergstrom),88.1,72.8,79.8,0.004,18.7,73
2024-09-07,AUS,Austin (Bergstrom),85.0,71.9,77.8,0.0,18.9,57
2024-09-08,AUS,Austin (Bergstrom),81.8,65.0,73.1,0.0,15.7,47
2024-09-09,AUS,Austin (Bergstrom),83.8,61.1,73.2,0.0,11.1,44
2024-09-10,AUS,Austin (Bergstrom),90.1,67.0,78.8,0.0,11.5,46
2024-09-11,AUS,Austin (Bergstrom),89.5,70.9,80.4,0.0,11.0,65
2024-09-12,AUS,Austin (Bergstrom),91.6,69.2,79.7,0.0,10.8,67
2024-09-13,AUS,Austin (Bergstrom),95.3,70.4,82.5,0.0,8.5,61
2024-09-14,AUS,Austin (Bergstrom),95.2,76.9,86.2,0.0,10.2,61
2024-09-15,AUS,Austin (Bergstrom),94.7,79.2,86.0,0.016,14.3,60
2024-09-16,AUS,Austin (Bergstrom),93.9,75.1,84.8,0.0,7.1,59
2024-09-17,AUS,Austin (Bergstrom),93.5,75.0,84.1,0.012,14.0,58
2024-09-18,AUS,Austin (Bergstrom),96.2,76.5,86.3,0.02,11.7,60
2024-09-19,AUS,Austin (Bergstrom),96.8,77.4,86.9,0.004,11.2,63
2024-09-20,AUS,Austin (Bergstrom),96.8,77.4,86.8,0.0,10.7,62
2024-09-21,AUS,Austin (Bergstrom),97.1,75.7,86.2,0.0,12.6,58
2024-09-22,AUS,Austin (Bergstrom),94.9,76.4,85.2,0.031,12.4,61
2024-09-23,AUS,Austin (Bergstrom),91.3,77.6,84.0,0.0,10.9,62
2024-09-24,AUS,Austin (Bergstrom),92.2,72.8,82.0,0.031,14.6,67
2024-09-25,AUS,Austin (Bergstrom),92.4,74.7,81.4,0.004,17.5,63
2024-09-26,AUS,Austin (Bergstrom),86.2,68.2,76.8,0.0,12.6,48
2024-09-27,AUS,Austin (Bergstrom),90.1,64.9,77.2,0.0,10.3,48
2024-09-28,AUS,Austin (Bergstrom),91.4,65.2,78.1,0.0,9.6,46
2024-09-29,AUS,Austin (Bergstrom),90.8,65.6,77.5,0.0,9.4,44
2024-09-30,AUS,Austin (Bergstrom),91.7,67.1,79.6,0.0,6.3,50
2024-10-01,AUS,Austin (Bergstrom),93.4,69.1,81.5,0.0,11.2,48
2024-10-02,AUS,Austin (Bergstrom),90.5,69.8,80.7,0.0,6.5,46
2024-10-03,AUS,Austin (Bergstrom),92.0,70.1,81.3,0.0,7.9,49
2024-10-04,AUS,Austin (Bergstrom),91.9,68.5,80.5,0.0,12.6,44
2024-10-05,AUS,Austin (Bergstrom),91.9,71.4,81.6,0.0,9.3,51
2024-10-06,AUS,Austin (Bergstrom),91.7,70.1,81.5,0.0,10.3,56
2024-10-07,AUS,Austin (Bergstrom),92.6,70.1,82.0,0.0,11.2,44
2024-10-08,AUS,Austin (Bergstrom),91.1,69.8,80.3,0.0,11.1,45
2024-10-09,AUS,Austin (Bergstrom),90.0,63.8,76.8,0.0,6.0,36
2024-10-10,AUS,Austin (Bergstrom),93.6,68.1,80.4,0.0,7.2,36
2024-10-11,AUS,Austin (Bergstrom),92.6,65.5,79.7,0.0,9.3,44
2024-10-12,AUS,Austin (Bergstrom),94.5,65.6,80.5,0.0,11.7,47
2024-10-13,AUS,Austin (Bergstrom),99.5,70.4,83.8,0.0,12.9,44
2024-10-14,AUS,Austin (Bergstrom),94.5,69.1,81.9,0.0,10.5,30
2024-10-15,AUS,Austin (Bergstrom),96.8,68.9,81.7,0.0,7.1,32
2024-10-16,AUS,Austin (Bergstrom),78.7,62.7,70.5,0.0,17.0,30
2024-10-17,AUS,Austin (Bergstrom),77.5,54.4,65.9,0.0,11.3,30
2024-10-18,AUS,Austin (Bergstrom),82.4,58.0,70.1,0.008,14.0,53
2024-10-19,AUS,Austin (Bergstrom),85.4,63.2,73.3,0.0,10.4,57
2024-10-20,AUS,Austin (Bergstrom),84.5,61.1,73.0,0.0,7.8,56
2024-10-21,AUS,Austin (Bergstrom),85.8,60.2,72.7,0.0,10.3,57
2024-10-22,AUS,Austin (Bergstrom),87.8,66.0,76.4,0.004,10.3,68
2024-10-23,AUS,Austin (Bergstrom),88.3,65.7,77.2,0.0,9.7,65
2024-10-24,AUS,Austin (Bergstrom),88.3,68.6,77.7,0.004,12.6,66
2024-10-25,AUS,Austin (Bergstrom),89.4,69.2,78.1,0.0,11.3,64
2024-10-26,AUS,Austin (Bergstrom),90.2,66.5,78.8,0.0,9.0,56
2024-10-27,AUS,Austin (Bergstrom),91.1,68.6,79.9,0.0,12.1,56
2024-10-28,AUS,Austin (Bergstrom),88.8,67.2,77.8,0.008,18.3,61
2024-10-29,AUS,Austin (Bergstrom),88.0,72.5,79.1,0.024,20.3,67
2024-10-30,AUS,Austin (Bergstrom),88.9,73.6,80.0,0.043,17.8,69
2024-10-31,AUS,Austin (Bergstrom),83.1,71.6,76.6,0.043,12.5,66
