date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2021-05-16,MIA,Miami (Intl Airport),83.1,69.5,75.5,1019.2,15.2,46,29.1,0.043,0.043,71,64.8,80,12.455630555555556,0,0,1,0,0.900000000000091,13.599999999999994,82.03193901687295,82.73023003380263,81.46619749634486,83.18765804232538,83.31359671304976,82.35400614733646,0.6573528983861799,0.5169839958973621,0.9595905657132988,82.03193901687295
2021-05-17,MIA,Miami (Intl Airport),81.5,71.4,76.0,1019.0,13.8,67,26.6,0.0,0.0,67,63.9,77,12.567063888888889,0,0,1,0,-0.2000000000000454,10.099999999999994,81.89256092521451,85.03248481934371,81.23511056060086,83.00689680068672,82.07396849243925,82.79176327646145,1.4403860604249827,1.6570192215010962,0.7177947840222032,81.89256092521451
2021-05-18,MIA,Miami (Intl Airport),82.5,73.5,77.7,1018.6,16.7,81,31.3,0.016,0.016,64,64.1,78,12.017822222222224,0,0,1,0,-0.3999999999999772,9.0,82.14263354715231,82.26168146009753,82.3823471816639,82.91965156159232,80.10169808695258,82.42657843762652,0.29702408303285127,0.09786342439480548,2.3248803506739364,82.14263354715231
2021-05-19,MIA,Miami (Intl Airport),83.2,74.4,78.7,1018.5,19.0,90,35.3,0.024,0.024,63,65.0,75,9.927494444444443,0,0,1,0,-0.1000000000000227,8.799999999999997,81.00198942483256,84.50859478694855,84.99624766516253,84.31845374920421,83.58743004639119,83.70632140653696,1.5807964607925766,1.7791441571002262,0.11889136014576707,81.00198942483256
2021-05-20,MIA,Miami (Intl Airport),81.4,74.3,77.6,1020.2,19.8,86,36.5,0.059,0.059,64,64.0,83,11.857355555555555,0,0,1,0,1.7000000000000457,7.1000000000000085,82.55083694117994,82.8268580520343,82.97525871790991,80.11068876798683,78.65762050711342,82.11591061977774,1.167690132820324,0.175861137085241,3.458290112664315,82.55083694117994
2021-05-21,MIA,Miami (Intl Airport),82.2,74.8,77.7,1022.1,17.3,73,32.4,0.0,0.0,57,61.0,58,12.312755555555556,0,0,1,0,1.8999999999999773,7.400000000000006,81.6171461298716,82.1652317809147,81.71615774573543,79.38496450299318,86.50423153033786,81.22087503987872,1.0798973202661806,0.23848332576874412,5.283356490459141,81.6171461298716
2021-05-22,MIA,Miami (Intl Airport),81.9,72.9,77.4,1022.2,17.4,75,32.9,0.0,0.0,59,61.9,30,12.66283611111111,0,0,1,0,0.1000000000000227,9.0,81.4889310166714,82.24540883315392,84.38909798152612,78.3825415957182,80.62076532022073,81.62649485676741,2.1539026849574094,1.2283064346088495,1.0057295365466814,81.4889310166714
2021-05-23,MIA,Miami (Intl Airport),83.5,70.9,77.1,1021.3,12.3,82,23.9,0.0,0.0,59,61.3,44,12.67077777777778,0,0,1,0,-0.900000000000091,12.599999999999994,82.9193240896303,82.82737990909871,83.1530268185721,85.67070219766727,85.18364718931805,83.6426082537421,1.1769231350234786,0.13707929882534892,1.5410389355759548,82.9193240896303
2021-05-24,MIA,Miami (Intl Airport),84.3,71.2,77.3,1020.9,12.5,92,25.7,0.0,0.0,62,62.6,22,12.678605555555556,0,0,1,0,-0.3999999999999772,13.099999999999994,85.73705290294325,84.39424054362185,81.501253907709,81.180454447281,80.47648069192093,83.20325045038877,1.9252992087097207,1.7674372481692275,2.7267697584678388,85.73705290294325
2021-05-25,MIA,Miami (Intl Airport),83.2,72.2,77.7,1021.8,11.5,96,23.9,0.0,0.0,63,63.9,62,12.686311111111111,0,0,1,0,0.8999999999999773,11.0,83.73964855624904,83.26353942539528,82.77967270488799,82.6471346398898,88.22930393860688,83.10749883160553,0.43109369621052934,0.3919127656469228,5.12180510700135,83.73964855624904
2021-05-26,MIA,Miami (Intl Airport),84.9,72.6,78.4,1021.7,10.8,104,23.5,0.0,0.0,66,65.7,32,12.693877777777775,0,0,1,0,-0.099999999999909,12.300000000000011,83.66564461353529,86.75563891223213,84.90382587204199,84.80859073232101,87.84159387154186,85.0334250325326,1.1072703291172465,1.269749281057504,2.808168839009255,83.66564461353529
2021-05-27,MIA,Miami (Intl Airport),85.6,71.8,78.1,1019.5,9.8,113,21.0,0.0,0.0,67,65.4,75,12.353183333333334,0,0,1,0,-2.200000000000045,13.799999999999995,87.79379557403716,85.12090108623032,87.19840543848427,86.14583704322507,85.61859284702479,86.56473478549421,1.021305535577247,1.1457592674290515,0.9461419384694238,87.79379557403716
2021-05-28,MIA,Miami (Intl Airport),85.2,71.7,78.4,1016.8,10.6,142,23.3,0.039,0.039,72,67.8,25,12.708644444444444,0,1,0,0,-2.700000000000045,13.5,85.50638241398555,83.82398237031033,84.58780121333783,84.32904708037094,87.45344179107231,84.56180326950116,0.6106268861055367,0.6878049266491544,2.891638521571153,85.50638241398555
2021-05-29,MIA,Miami (Intl Airport),87.1,69.9,78.7,1014.3,13.5,176,28.6,0.016,0.016,73,68.3,26,12.716022222222222,0,1,0,0,-2.5,17.19999999999999,86.9571983266884,84.50457195076991,85.65312555367382,82.30110303218173,85.86376849529462,84.85399971582846,1.7103674854986215,1.0019512804696264,1.0097687794661567,86.9571983266884
2021-05-30,MIA,Miami (Intl Airport),87.0,73.4,79.7,1016.9,8.8,176,19.9,0.193,0.193,74,70.0,52,12.711783333333331,0,1,0,0,2.6000000000000227,13.599999999999994,87.05646759764572,86.72772830226606,90.96030870306278,87.86235906137256,88.32612963272288,88.15171591608677,1.6732625642578123,1.9224631697058485,0.17441371663610994,87.05646759764572
2021-05-31,MIA,Miami (Intl Airport),86.0,70.6,77.1,1020.0,12.1,64,24.6,0.185,0.185,81,70.4,56,11.856025,0,0,1,0,3.1000000000000227,15.400000000000006,83.53509644814459,85.27071589176573,85.0266743853526,84.82087820178799,84.00029833621663,84.66334123176273,0.6705723575419772,0.7671546166548684,0.6630428955460985,83.53509644814459
2021-06-01,MIA,Miami (Intl Airport),83.5,71.8,76.5,1019.2,11.6,74,24.6,0.319,0.319,83,70.7,52,12.715913888888888,0,0,1,0,-0.7999999999999545,11.700000000000005,80.78781556908757,80.94829359063735,85.2481868055299,83.28562796201022,82.23399395431416,82.56748098181626,1.836497725799672,2.065853238354059,0.3334870275021018,80.78781556908757
2021-06-02,MIA,Miami (Intl Airport),81.9,73.1,77.1,1017.2,9.7,111,19.7,0.142,0.142,83,71.5,75,8.165661111111111,0,0,1,0,-2.0,8.800000000000011,81.89188299802095,84.23478135740231,81.90842104175158,82.71056119639657,79.78348789402936,82.68641164839285,0.9532283457717095,1.100575533654849,2.902923754363485,81.89188299802095
2021-06-03,MIA,Miami (Intl Airport),81.9,74.8,77.9,1017.3,12.6,133,25.3,0.402,0.402,85,73.1,91,9.935325,0,0,1,0,0.099999999999909,7.1000000000000085,80.97205507387993,82.60795377012735,85.68530741667423,84.04466228927231,83.35707017364035,83.32749463748846,1.7420853265606733,1.9539423867645247,0.029575536151895676,80.97205507387993
2021-06-04,MIA,Miami (Intl Airport),85.5,74.7,79.6,1017.7,11.6,136,24.2,0.087,0.087,80,72.7,93,11.539247222222222,0,1,0,0,0.4000000000000909,10.799999999999995,85.72715064024108,88.30213871125434,87.08935664609025,82.059506966444,82.86517288036194,85.79453824100743,2.3409193990410953,1.0518242938298443,2.929365360645491,85.72715064024108
2021-06-05,MIA,Miami (Intl Airport),86.4,75.9,80.8,1017.8,12.4,122,25.3,0.031,0.031,77,72.6,85,11.980991666666666,0,0,1,0,0.099999999999909,10.5,86.90721048803691,82.82606486889806,84.60482199048629,85.35027758451304,85.75958523438543,84.92209373298357,1.4678239250307727,1.67068579584255,0.8374915014018569,86.90721048803691
2021-06-06,MIA,Miami (Intl Airport),85.0,78.3,81.1,1018.3,13.0,124,26.6,0.118,0.118,79,74.0,78,12.560175,0,0,1,0,0.5,6.700000000000003,84.56885468766069,84.42175914566634,86.65061503448062,84.6021642018242,84.03842466982192,85.06084826740795,0.9203589019711447,1.0177951012506592,1.0224235975860267,84.56885468766069
2021-06-07,MIA,Miami (Intl Airport),86.5,77.2,81.6,1019.2,13.2,115,26.4,0.0,0.0,72,71.3,68,12.780125,0,0,1,0,0.900000000000091,9.299999999999995,84.47624184378472,88.54869240397164,85.15700497210503,84.86945450799809,87.03272643717243,85.76284843196487,1.626459509974868,1.7811305909302908,1.2698780052075591,84.47624184378472
2021-06-08,MIA,Miami (Intl Airport),87.0,77.4,81.6,1020.1,12.8,108,26.4,0.031,0.031,68,69.9,81,12.786627777777776,0,0,1,0,0.8999999999999773,9.599999999999994,85.8495881064254,85.94809452041142,87.51692034863814,86.51027606433067,92.77902343825158,86.45621975995141,0.6622312747448564,0.7638291547510838,6.3228036783001755,85.8495881064254
2021-06-09,MIA,Miami (Intl Airport),87.2,75.5,81.5,1019.7,9.7,107,20.4,0.02,0.02,67,69.2,27,12.792933333333332,0,0,1,0,-0.3999999999999772,11.700000000000005,87.0877571850212,88.43567643775845,83.31661190501411,85.90902630212791,84.48271576270822,86.18726795748042,1.8831029003640427,2.1664934475686337,1.7045521947721909,87.0877571850212
2021-06-10,MIA,Miami (Intl Airport),88.0,76.2,81.9,1017.7,10.0,132,22.4,0.012,0.012,71,71.0,17,12.799019444444443,0,0,1,0,-2.0,11.799999999999995,86.56843041504605,88.83107598767401,90.07113013555482,88.51694575695177,87.43338844108423,88.49689557380667,1.2559131023694194,1.4501419320980486,1.0635071327224352,86.56843041504605
2021-06-11,MIA,Miami (Intl Airport),88.2,74.9,82.0,1015.8,11.3,161,24.2,0.079,0.079,74,72.6,61,12.804872222222222,0,1,0,0,-1.900000000000091,13.299999999999995,87.25371744193137,90.42719950237301,92.34251090830972,88.40258355717553,90.54840766017894,89.6065028524474,1.9457841562213178,2.0985504286189536,0.9419048077315324,87.25371744193137
2021-06-12,MIA,Miami (Intl Airport),87.7,74.9,80.5,1013.9,8.6,185,19.7,0.472,0.472,81,73.9,85,10.507469444444444,0,1,0,0,-1.8999999999999773,12.799999999999995,88.21505552469321,89.21100981293118,85.37090644377977,86.96779557978682,88.68867360011396,87.44119184029775,1.4353837727924674,1.62711410596554,1.2474817598162105,88.21505552469321
2021-06-13,MIA,Miami (Intl Airport),90.9,73.3,81.2,1013.2,11.0,230,22.4,0.138,0.138,77,72.3,58,11.817858333333334,0,0,0,1,-0.6999999999999318,17.60000000000001,92.71873641612298,89.26373155672465,86.83340177791975,90.15260336033813,93.42532678587062,89.74211827777637,2.1046519353539526,2.414786054839981,3.6832085080942534,92.71873641612298
2021-06-14,MIA,Miami (Intl Airport),80.7,74.0,77.2,1015.5,13.6,215,29.8,0.866,0.866,89,73.6,84,2.047708333333333,0,1,0,0,2.2999999999999545,6.700000000000003,78.32415661336823,78.34616021573683,81.01183717210223,80.5260431208578,82.18616620388308,79.55204928051627,1.228976558771037,1.2618304420347901,2.634116923366804,78.32415661336823
2021-06-15,MIA,Miami (Intl Airport),87.9,73.9,79.2,1017.1,8.5,220,25.1,0.417,0.417,85,73.8,92,6.943291666666666,0,1,0,0,1.6000000000000227,14.0,86.05690985933164,87.25004281166267,90.2903708048062,86.11065570954483,91.59228074077568,87.42699479633634,1.720473444780755,1.7823003900916838,4.165285944439333,86.05690985933164
2021-06-16,MIA,Miami (Intl Airport),84.5,73.2,77.7,1017.2,5.2,112,15.4,0.858,0.858,91,74.8,99,1.7398805555555554,0,0,1,0,0.1000000000000227,11.299999999999995,82.89887452116696,86.19876315475523,83.75408297957375,82.78263761354154,83.25775238211851,83.90858956725937,1.3744143864650407,1.3982968871031363,0.6508371851408583,82.89887452116696
2021-06-17,MIA,Miami (Intl Airport),84.6,73.8,79.9,1016.7,9.0,74,17.2,0.146,0.146,84,74.3,98,8.796677777777777,0,0,1,0,-0.5,10.799999999999995,85.41739378226849,84.58629201019701,86.83693882288668,86.75361009140232,81.64242333670536,85.89855867668862,0.9440913197606898,0.9292320218183878,4.25613533998326,85.41739378226849
2021-06-18,MIA,Miami (Intl Airport),86.7,77.2,82.0,1018.0,11.5,100,22.4,0.067,0.067,81,75.3,94,10.514733333333334,0,0,1,0,1.2999999999999543,9.5,84.81559628263449,84.09041245275831,84.90160780790396,88.35632178122962,88.10090487666685,85.5409845811316,1.6556927471309943,0.3638264961646354,2.5599202955352496,84.81559628263449
2021-06-19,MIA,Miami (Intl Airport),87.4,78.7,82.8,1018.2,10.4,138,21.0,0.024,0.024,79,75.5,94,12.65183611111111,0,1,0,0,0.2000000000000454,8.700000000000003,86.58245864061635,87.37779481875434,90.20861101033188,90.26201627646869,88.04846083360701,88.6077201865428,1.651813225108556,1.556172689472699,0.559259352935797,86.58245864061635
2021-06-20,MIA,Miami (Intl Airport),87.5,78.9,82.1,1018.4,8.3,176,17.7,0.185,0.185,86,77.4,95,8.497211111111111,0,1,0,0,0.1999999999999318,8.599999999999994,83.5110782239289,88.09457418951995,89.3694962590827,87.83694847378412,89.31628729683696,87.20302428657891,2.209116771569538,2.5156161919025966,2.113263010258052,83.5110782239289
2021-06-21,MIA,Miami (Intl Airport),87.9,78.5,82.7,1018.4,9.8,152,20.6,0.012,0.012,81,76.1,96,8.657902777777778,0,1,0,0,0.0,9.400000000000006,88.43559806169058,85.43070916503628,86.12752313327309,87.41827171930477,90.56353694559589,86.85302551982618,1.159027247553441,1.2841822673833123,3.7105114257697096,88.43559806169058
2021-06-22,MIA,Miami (Intl Airport),87.9,76.3,82.8,1018.0,13.9,163,27.1,0.213,0.213,79,75.4,72,11.399044444444444,0,1,0,0,-0.3999999999999772,11.600000000000009,86.75117389751908,88.8118052663353,88.5073851878424,90.2792958976187,87.79580055467648,88.58741506232886,1.2540931106408502,0.9081820252324679,0.7916145076523833,86.75117389751908
2021-06-23,MIA,Miami (Intl Airport),89.0,74.3,80.3,1019.2,8.8,111,19.0,0.142,0.142,82,73.6,90,7.359,0,0,1,0,1.2000000000000457,14.700000000000005,86.3678623725856,90.29374092979356,93.27611042326801,90.06857501729968,87.03084602047399,90.0015721857367,2.4503213885981583,2.8290348053966206,2.970726165262718,86.3678623725856
2021-06-24,MIA,Miami (Intl Airport),84.7,75.0,79.7,1018.7,9.2,83,18.6,0.177,0.177,82,73.6,81,11.68773611111111,0,0,1,0,-0.5,9.700000000000005,83.07708118123156,82.79406233298519,88.70662376076409,84.20900883921784,83.04339151542993,84.69669402854967,2.374896126431388,2.7229524817433672,1.6533025131197405,83.07708118123156
2021-06-25,MIA,Miami (Intl Airport),85.1,75.7,79.9,1017.7,10.7,92,23.3,0.134,0.134,79,72.7,94,9.036080555555555,0,0,1,0,-1.0,9.399999999999991,84.86234503380915,84.4661859027886,88.23530071957501,83.57828376347554,88.05160807915111,85.28552885491207,1.7653786616069704,1.6911534071077734,2.7660792242390357,84.86234503380915
2021-06-26,MIA,Miami (Intl Airport),84.4,76.0,79.3,1016.9,9.3,92,19.7,0.201,0.201,82,73.4,86,8.130222222222223,0,0,1,0,-0.8000000000000682,8.400000000000006,84.58313814467664,86.81405302685538,87.5652380874681,84.52719645086965,83.61234097600209,85.87240642746745,1.3438917305151505,1.266411389873465,2.2600654514653655,84.58313814467664
2021-06-27,MIA,Miami (Intl Airport),86.9,76.1,80.3,1016.7,11.7,84,22.6,0.083,0.083,78,72.2,80,12.088230555555556,0,0,1,0,-0.1999999999999318,10.800000000000011,86.99926824779766,86.71045865598974,83.58606708852255,89.22872056067762,87.51446254345298,86.63112863824689,2.0100810718054505,1.5454296705971173,0.8833339052060865,86.99926824779766
2021-06-28,MIA,Miami (Intl Airport),83.8,75.4,79.5,1018.1,11.0,96,23.9,0.075,0.075,82,73.2,59,12.73905,0,0,1,0,1.3999999999999773,8.399999999999991,82.05535122242341,79.66495335960317,79.1448015341393,84.95572065503126,82.25255607898225,81.4552066927993,2.2998233872626597,1.2673620613997871,0.7973493861829581,82.05535122242341
2021-06-29,MIA,Miami (Intl Airport),84.4,74.1,77.5,1020.1,9.1,101,20.6,0.894,0.894,89,73.7,97,5.580324999999999,0,0,1,0,2.0,10.300000000000011,83.7176489978423,85.37630852907765,83.36790368779644,85.21978662408027,84.6381601609418,84.42041195969917,0.8880297782711797,0.8760494169812512,0.21774820124262817,83.7176489978423
2021-06-30,MIA,Miami (Intl Airport),81.9,73.2,77.0,1018.5,9.6,78,19.0,0.512,0.512,89,73.5,100,4.151047222222222,0,0,1,0,-1.6000000000000227,8.700000000000003,81.77380562527615,78.75449918861703,80.26053728712229,82.8038030483803,80.19494546283988,80.89816128734894,1.5329770943441574,1.232627869222657,0.7032158245090585,81.77380562527615
2021-07-01,MIA,Miami (Intl Airport),83.1,72.0,77.0,1016.7,7.1,139,16.8,0.406,0.406,90,73.7,97,7.6551,0,1,0,0,-1.7999999999999543,11.099999999999994,84.90805433367673,87.79280264798679,84.41277060168264,85.33924783704774,84.90181809574017,85.61321885509847,1.3003825052993312,1.4904024604163413,0.7114007593582983,84.90805433367673
2021-07-02,MIA,Miami (Intl Airport),85.4,74.7,79.1,1016.2,7.4,179,20.6,0.504,0.504,87,74.6,85,10.364647222222224,0,1,0,0,-0.5,10.700000000000005,84.59860696599172,85.80030332961485,89.4266418921949,84.61466938605884,82.80168175280483,86.11005539346507,1.9758762616035983,2.0522163295498044,3.3083736406602497,84.59860696599172
2021-07-03,MIA,Miami (Intl Airport),89.5,74.7,82.0,1015.9,6.7,211,18.3,0.354,0.354,82,75.6,73,12.25975,0,1,0,0,-0.3000000000000682,14.799999999999995,87.7987083653271,89.0649412323329,87.49305582271387,92.01102914115586,90.04089133647823,89.09193364038244,1.785405347575341,0.6804894391592009,0.9489576960957891,87.7987083653271
2021-07-04,MIA,Miami (Intl Airport),89.7,76.5,82.7,1015.6,8.7,91,18.8,0.008,0.008,82,75.9,42,12.737091666666666,0,0,1,0,-0.2999999999999545,13.200000000000005,91.15758946464075,89.1026692188406,87.41960560448777,87.73590908185008,87.4300206445547,88.85394334245481,1.4727504347553735,1.528540468890428,1.4239226979001103,91.15758946464075
2021-07-05,MIA,Miami (Intl Airport),84.7,76.4,79.3,1016.6,14.7,115,30.9,0.453,0.453,89,75.6,85,8.482955555555556,0,0,1,0,1.0,8.299999999999997,85.22128824104007,85.7397658635359,85.90639214611737,82.46699097432722,84.69897703525433,84.83360930625514,1.3895286982731825,0.2917287027031958,0.134632271000811,85.22128824104007
2021-07-06,MIA,Miami (Intl Airport),84.1,77.8,81.6,1016.4,17.0,129,32.2,0.091,0.091,83,76.0,100,0.0,0,0,1,0,-0.2000000000000454,6.299999999999997,82.56090725366141,84.90293193516905,85.05815411099489,82.34174042946033,86.52007401799086,83.71593343232142,1.2681693182027696,1.1423861673960733,2.804140585669444,82.56090725366141
2021-07-07,MIA,Miami (Intl Airport),87.5,78.9,82.9,1016.9,11.4,160,22.4,0.075,0.075,78,75.0,98,11.0,0,1,0,0,0.5,8.599999999999994,91.00823441229237,89.16967147516932,87.17433192089779,87.02518144518538,86.97734004581874,88.59435481338622,1.630688049107074,1.5656202861672088,1.6170147675674826,91.00823441229237
2021-07-08,MIA,Miami (Intl Airport),87.3,75.3,81.4,1018.7,11.2,158,22.6,0.154,0.154,81,74.8,79,12.855080555555556,0,1,0,0,1.8000000000000682,12.0,86.15889922983447,87.80479641330409,85.0230748176914,84.46545332010315,87.84900420453387,85.86305594523328,1.2763953821979137,1.141979259846275,1.985948259300585,86.15889922983447
2021-07-09,MIA,Miami (Intl Airport),88.4,74.8,81.9,1020.5,10.5,95,18.3,0.008,0.008,80,74.5,77,11.983580555555555,0,0,1,0,1.7999999999999543,13.600000000000009,88.43184959866373,87.25765996712562,85.83460675477927,88.83461604037106,85.92456240357387,87.58968309023493,1.1672226411239552,1.0619412060566722,1.665120686661055,88.43184959866373
2021-07-10,MIA,Miami (Intl Airport),86.5,74.3,79.4,1020.0,10.1,76,18.1,0.173,0.173,85,74.3,96,8.415247222222222,0,0,1,0,-0.5,12.200000000000005,86.291583473702,90.02994370825289,87.80237953915076,84.44630100642746,83.31287107246925,87.14255193188328,2.0473348597261722,1.535501514964136,3.829680859414026,86.291583473702
2021-07-11,MIA,Miami (Intl Airport),86.4,74.7,80.1,1019.7,11.0,109,20.4,0.146,0.146,79,72.5,39,12.82778888888889,0,0,1,0,-0.2999999999999545,11.700000000000005,86.62772863911565,83.64935863588197,82.39654903753143,87.19855801694509,87.20233938580218,84.96804858236852,2.00507252440911,1.7746079562898074,2.2342908034336517,86.62772863911565
2021-07-12,MIA,Miami (Intl Airport),84.5,74.0,79.6,1021.0,11.9,99,24.4,0.272,0.272,81,73.2,63,10.896547222222225,0,0,1,0,1.2999999999999543,10.5,85.1758974969187,85.02607036363581,84.36937857665521,83.506717178485,85.79033741521985,84.51951590392368,0.6587368009240195,0.35026419262203934,1.2708215112961767,85.1758974969187
2021-07-13,MIA,Miami (Intl Airport),82.7,76.6,79.7,1021.7,11.7,92,22.4,0.457,0.457,86,74.9,93,7.3753,0,0,1,0,0.7000000000000455,6.1000000000000085,84.99482523260772,81.69754198511309,80.65851957958341,80.99732087088314,80.5331744166657,82.08705191704684,1.7201077025810563,1.8485787660870725,1.5538775003811338,84.99482523260772
2021-07-14,MIA,Miami (Intl Airport),84.8,74.8,79.4,1021.7,9.9,69,20.6,0.461,0.461,86,74.7,91,8.493599999999999,0,0,1,0,0.0,10.0,85.10389778671411,80.52074487289288,85.67834084886465,85.76586951544424,80.3048041001428,84.26721325597897,2.1779186174460796,2.307862688830926,3.96240915583617,85.10389778671411
