date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2020-08-25,HOU,Houston (Hobby),94.2,77.6,84.9,1011.9,11.8,32,24.2,0.012,0.012,66,71.6,48,11.115277777777775,1,0,0,0,-2.1000000000000227,16.60000000000001,94.26231276084584,92.05261430760507,95.11663587825089,93.1277891115128,98.68631212098053,93.63983801455365,1.1564903712306902,1.2910316042508294,5.046474106426885,94.26231276084584
2020-08-26,HOU,Houston (Hobby),88.3,78.4,82.9,1008.7,16.6,49,32.4,0.295,0.295,80,76.0,83,7.055991666666666,0,0,1,0,-3.199999999999932,9.899999999999991,90.61726219362738,89.50819485271113,91.02201340953954,88.39718702518506,90.21359373593754,89.88616437026579,1.0228112677453398,0.6399219168050875,0.3274293656717475,90.61726219362738
2020-08-27,HOU,Houston (Hobby),94.0,78.8,85.9,1007.5,16.8,283,29.5,0.0,0.0,66,72.7,73,11.667291666666667,0,0,0,1,-1.2000000000000457,15.200000000000005,96.21658044295312,94.49099736358862,93.48962565697143,91.44306706273433,93.79216618569626,93.91006763156187,1.7262925565541856,1.1262851752253182,0.11790144586561269,96.21658044295312
2020-08-28,HOU,Houston (Hobby),93.1,79.4,85.5,1011.3,13.2,193,25.9,0.051,0.051,78,77.3,32,11.0,0,1,0,0,3.7999999999999545,13.699999999999989,94.33513477684346,94.99126685513525,94.10873013143681,92.28805135755664,88.15794607763102,93.93079578024305,1.002292222415312,0.3742606691571447,5.772849702612021,94.33513477684346
2020-08-29,HOU,Houston (Hobby),91.3,79.5,84.6,1011.5,9.3,176,19.7,0.224,0.224,80,77.5,31,11.636258333333332,0,1,0,0,0.2000000000000454,11.799999999999995,90.5571773529929,90.6913102578921,90.67414206561998,92.22783453546688,96.2641910275371,91.03761605299295,0.6891085588819692,0.05959784392308808,5.22657497454415,90.5571773529929
2020-08-30,HOU,Houston (Hobby),90.8,78.9,83.6,1009.7,13.2,166,22.6,0.232,0.232,84,78.1,59,9.579519444444443,0,1,0,0,-1.7999999999999543,11.899999999999991,90.98529380276163,90.36653642168707,90.28155637399182,90.98657715036157,88.729265599129,90.65499093720052,0.33230587576634024,0.31363968601496317,1.9257253380715298,90.98529380276163
2020-08-31,HOU,Houston (Hobby),96.3,79.0,86.0,1009.6,13.9,179,29.1,0.075,0.075,77,77.5,48,11.381086111111111,0,1,0,0,-0.1000000000000227,17.299999999999997,96.48029783811909,97.2016246726636,96.71937212714897,96.98631290100717,97.38436902337133,96.8469018847347,0.27199542909715896,0.30000674725088167,0.5374671386366288,96.48029783811909
2020-09-01,HOU,Houston (Hobby),96.0,81.9,87.7,1010.6,18.0,179,34.7,0.028,0.028,73,77.2,31,11.648866666666668,0,1,0,0,1.0,14.099999999999994,93.34215497663034,97.2737403167908,94.65797030867509,94.35624125549407,93.23887043036251,94.90752671439758,1.4504783302747704,1.6340469873009713,1.668656284035066,93.34215497663034
2020-09-02,HOU,Houston (Hobby),98.1,82.5,88.5,1011.9,17.0,181,32.0,0.004,0.004,66,74.4,39,11.452333333333334,0,1,0,0,1.2999999999999543,15.599999999999994,98.75031241570879,97.65485014555028,94.73606243202917,98.81705672278842,94.50097967300293,97.48957042901917,1.6553559958005857,1.6942242483546024,2.9885907560162366,98.75031241570879
2020-09-03,HOU,Houston (Hobby),88.0,81.6,84.2,1013.6,11.4,157,19.7,0.299,0.299,79,76.8,93,3.330027777777778,0,1,0,0,1.7000000000000457,6.400000000000006,88.20973203777731,88.47699785134611,89.7711541633901,90.67252717970028,84.58830918524865,89.28260280805345,0.9963211356891224,0.6818529190912231,4.694293622804807,88.20973203777731
2020-09-04,HOU,Houston (Hobby),88.0,76.3,81.2,1017.4,11.1,94,22.6,0.39,0.39,84,75.7,92,8.603433333333333,0,0,1,0,3.7999999999999545,11.700000000000005,87.92128921590543,87.44732940991156,88.86749937192192,88.32350315640043,87.11863439315844,88.13990528853483,0.5221483654401774,0.5903703430938748,1.0212708953763894,87.92128921590543
2020-09-05,HOU,Houston (Hobby),89.3,76.8,81.0,1021.1,13.0,43,22.8,0.177,0.177,82,74.6,92,2.3635333333333333,1,0,0,0,3.7000000000000455,12.5,88.63864671708372,87.0670982896319,91.27572316481302,89.98880627239929,91.59442049448784,89.24256861098199,1.5642874464181875,1.73642224738711,2.3518518835058444,88.63864671708372
2020-09-06,HOU,Houston (Hobby),90.6,75.3,80.4,1019.0,9.4,72,19.0,0.193,0.193,85,75.3,84,10.111177777777778,0,0,1,0,-2.1000000000000227,15.299999999999995,90.13440579528672,89.28632906261113,88.44336986674153,91.13837637561099,88.00051693867941,89.7506202750626,0.9997034910610021,0.6903635807020273,1.7501033363831908,90.13440579528672
2020-09-07,HOU,Houston (Hobby),89.9,75.3,81.4,1013.0,8.3,144,18.1,0.165,0.165,83,75.1,39,11.480183333333336,0,1,0,0,-6.0,14.600000000000009,92.67299460344984,87.28471483781313,90.44732023842501,92.25028206082068,91.39772439815953,90.66382793512716,2.1224318776582294,2.210813277503656,0.7338964630323659,92.67299460344984
2020-09-08,HOU,Houston (Hobby),83.7,76.8,78.9,1010.7,9.9,130,20.4,0.524,0.524,89,75.1,76,4.011836111111111,0,0,1,0,-2.2999999999999545,6.900000000000006,83.96351056873768,81.76303270607622,80.9364616228646,84.85507516337638,87.46536810193737,82.87952001526372,1.5890149064046433,1.277512683145393,4.58584808667365,83.96351056873768
2020-09-09,HOU,Houston (Hobby),89.7,77.8,82.2,1013.8,11.0,124,22.1,0.079,0.079,80,74.9,82,9.877036111111112,0,0,1,0,3.099999999999909,11.900000000000006,89.04172501428275,87.4218769847673,84.78366113890196,88.22885273450619,89.4158578937524,87.36902896811455,1.5987595736468758,1.7548408745500055,2.046828925637854,89.04172501428275
2020-09-10,HOU,Houston (Hobby),87.9,76.5,80.3,1018.5,9.8,8,19.2,0.165,0.165,88,76.0,71,10.275702777777775,1,0,0,0,4.7000000000000455,11.400000000000006,90.29868486125511,89.24626738446594,88.51017080941351,87.29982050804831,86.44208570686011,88.83873589079572,1.0924454772022734,0.7339545268149997,2.3966501839356056,90.29868486125511
2020-09-11,HOU,Houston (Hobby),88.0,70.3,78.5,1017.1,10.3,349,20.4,0.055,0.055,81,71.7,37,11.302841666666668,1,0,0,0,-1.3999999999999773,17.700000000000003,90.10847139626195,88.40147708151677,83.79479861615796,86.98969052815414,85.85445992057093,87.3236094055227,2.3173941420384825,2.6666204172655807,1.469149484951771,90.10847139626195
2020-09-12,HOU,Houston (Hobby),90.3,73.5,81.5,1012.6,8.9,14,21.0,0.043,0.043,79,73.5,23,11.537266666666667,1,0,0,0,-4.5,16.799999999999997,89.4806039862338,91.42582132057017,90.0851102364115,90.1847018894945,93.58368290331309,90.29405935817749,0.706790911993514,0.8128690269992574,3.2896235451355977,89.4806039862338
2020-09-13,HOU,Houston (Hobby),90.1,75.5,80.7,1012.6,11.8,35,23.5,0.992,0.992,84,75.2,86,8.454119444444444,1,0,0,0,0.0,14.599999999999994,89.05530836531996,93.8283990517747,88.75738481725782,90.23379729491886,89.39699101149307,90.46872238231784,2.0167444412352915,2.323463375324855,1.0717313708247644,89.05530836531996
2020-09-14,HOU,Houston (Hobby),90.1,75.7,81.5,1014.7,13.0,14,25.9,0.098,0.098,80,74.2,97,8.293908333333333,1,0,0,0,2.1000000000000227,14.399999999999991,90.28512870025143,90.98918399014626,90.96767048017774,88.97032400406913,87.29271330638107,90.30307679366115,0.8199054801391342,0.32694205461536174,3.010363487280074,90.28512870025143
2020-09-15,HOU,Houston (Hobby),92.7,76.1,83.7,1014.3,11.9,5,22.4,0.02,0.02,68,71.6,38,11.365094444444445,1,0,0,0,-0.4000000000000909,16.60000000000001,96.45475768635856,91.7320313207989,94.09842487734397,90.28853803421521,92.0009682002383,93.14343797967916,2.3462395780214162,1.9280464233475365,1.1424697794408587,96.45475768635856
2020-09-16,HOU,Houston (Hobby),92.5,76.8,83.0,1012.6,9.3,358,18.3,0.154,0.154,70,71.5,39,11.363541666666666,1,0,0,0,-1.6999999999999318,15.700000000000005,92.30920092402634,93.44563013985567,87.05509171801612,92.7492109196175,89.62564636158027,91.38978342537891,2.5352233412569176,2.7836051011488965,1.7641370637986427,92.30920092402634
2020-09-17,HOU,Houston (Hobby),88.6,76.2,80.8,1013.0,11.4,14,25.1,0.161,0.161,79,73.2,87,8.167563888888889,1,0,0,0,0.3999999999999772,12.399999999999991,89.08651856679238,86.52734160632367,86.88903460814883,88.1895585844101,85.96917632599201,87.67311334141874,1.0237189981912522,1.130837658604297,1.7039370154267317,89.08651856679238
2020-09-18,HOU,Houston (Hobby),87.7,75.1,80.0,1014.6,12.7,33,25.3,0.0,0.0,62,64.4,91,8.790430555555556,1,0,0,0,1.6000000000000227,12.600000000000009,86.98669832989697,85.31324846291338,84.03365909660255,89.22693557864405,84.45987826794018,86.39013536701422,1.9439642889353486,1.2091422173985449,1.9302570990740406,86.98669832989697
2020-09-19,HOU,Houston (Hobby),88.2,69.7,78.2,1014.9,16.1,27,29.8,0.0,0.0,57,61.2,21,11.440366666666666,1,0,0,0,0.2999999999999545,18.5,87.93197866858803,89.70578216298757,86.97011179496792,86.96225115038169,88.76559522166856,87.89253094423131,1.1186726159885532,1.1331107174388246,0.8730642774372512,87.93197866858803
2020-09-20,HOU,Houston (Hobby),74.5,68.7,71.5,1014.1,21.9,20,37.6,0.874,0.874,74,62.2,70,0.6739194444444445,1,0,0,0,-0.7999999999999545,5.799999999999997,76.17690073409072,72.16136946982706,74.19970433596512,71.90125810754901,73.51699749079452,73.60980816185798,1.7288044787721202,1.6393971099683695,0.09281067106346086,76.17690073409072
2020-09-21,HOU,Houston (Hobby),77.1,68.1,72.5,1012.1,20.5,49,38.7,0.937,0.937,90,69.4,99,1.6564222222222222,0,0,1,0,-2.0,9.0,77.1513070268071,75.39075071648986,76.18601633234954,74.98765984753882,77.29269652845373,75.92893348079633,0.8270316528120345,0.7198604838881318,1.3637630476574003,77.1513070268071
2020-09-22,HOU,Houston (Hobby),80.5,73.9,76.5,1010.1,14.4,91,29.3,3.508,3.508,92,74.1,95,4.734452777777777,0,0,1,0,-2.0,6.599999999999994,82.08354137332472,78.30571226045907,79.25465646689523,81.25381936968127,83.53022679830684,80.22443236759007,1.511445999891764,1.604683344559798,3.305794430716773,82.08354137332472
2020-09-23,HOU,Houston (Hobby),81.5,71.0,74.8,1009.6,17.1,329,30.9,0.236,0.236,85,69.7,92,3.5869722222222222,1,0,0,0,-0.5,10.5,79.2602152816866,81.1624305251681,82.06626164463906,81.34691541405672,75.30801983280728,80.9589557163876,1.037275301939262,1.1694837282653228,5.650935883580331,79.2602152816866
2020-09-24,HOU,Houston (Hobby),76.0,68.4,72.0,1012.7,8.9,336,15.9,0.004,0.004,79,65.0,89,1.5340305555555556,1,0,0,0,3.1000000000000227,7.599999999999994,76.75163501396315,79.03867270218129,76.233323502339,74.45334092005861,74.71718188408929,76.61924303463552,1.6364010364002777,1.2187959606589884,1.9020611505462313,76.75163501396315
2020-09-25,HOU,Houston (Hobby),79.9,67.1,73.1,1014.7,10.1,35,18.1,0.0,0.0,80,66.2,55,10.838022222222222,1,0,0,0,2.0,12.800000000000011,82.55486960148339,81.71992508172113,81.18005323676866,80.43461887530157,78.24715721952258,81.47236669881869,0.7738645541263944,0.5655591133992831,3.2252094792961117,82.55486960148339
2020-09-26,HOU,Houston (Hobby),84.7,66.7,75.7,1013.6,7.9,159,13.0,0.0,0.0,81,68.4,24,10.980258333333332,0,1,0,0,-1.1000000000000227,18.0,84.39914322901635,84.54415452864298,85.79914863212889,86.96337834140036,87.49584534198283,85.42645618279714,1.0410160298145588,0.628583381329101,2.0693891591856897,84.39914322901635
2020-09-27,HOU,Houston (Hobby),88.2,74.3,80.1,1009.7,12.0,179,21.0,0.0,0.0,80,72.9,24,10.9943,0,1,0,0,-3.899999999999977,13.900000000000006,86.07092346630594,88.6479899378021,89.67352669033579,89.12829049521696,86.62691559153146,88.3801826474152,1.3817382960986615,1.5155397725305386,1.7532670558837395,86.07092346630594
2020-09-28,HOU,Houston (Hobby),78.4,70.7,74.7,1013.4,16.8,346,30.9,0.291,0.291,74,64.4,82,6.357347222222223,1,0,0,0,3.699999999999932,7.700000000000003,82.77116382365254,75.84583087533777,76.2336231066679,78.75039262189237,83.69200763740965,78.40025260688765,2.7589317075992215,3.1771765572932873,5.291755030521998,82.77116382365254
2020-09-29,HOU,Houston (Hobby),77.1,59.0,68.3,1020.4,13.4,343,23.0,0.0,0.0,48,46.7,8,11.14355,1,0,0,0,7.0,18.099999999999994,75.84570772394373,76.56834326870602,79.25458734603139,77.0732067676684,76.26349036367425,77.18546127658739,1.2717761186130776,1.4666124857948435,0.9219709129131388,75.84570772394373
2020-09-30,HOU,Houston (Hobby),81.6,54.9,68.6,1019.2,6.0,235,13.9,0.0,0.0,57,50.8,0,11.095047222222222,0,0,0,1,-1.1999999999999318,26.7,82.44844935283007,82.14503598045918,83.66087757127357,83.53720333359804,82.3675076500134,82.94789155954022,0.6613730072122056,0.6548806157405304,0.5803839095268302,82.44844935283007
2020-10-01,HOU,Houston (Hobby),84.3,57.1,71.1,1019.7,8.7,320,14.5,0.0,0.0,58,54.3,0,11.044294444444445,1,0,0,0,0.5,27.2,84.73759908806745,84.72822196457227,85.27826111329857,84.38275595680719,84.29847879419427,84.78170953068638,0.320364666896374,0.257109233401682,0.4832307364921178,84.73759908806745
2020-10-02,HOU,Houston (Hobby),79.7,60.6,69.7,1021.3,9.2,42,18.3,0.0,0.0,57,52.6,0,10.967763888888888,1,0,0,0,1.599999999999909,19.1,81.49494068124086,82.73223236071009,76.68489411073315,79.71503172761085,77.97826391638692,80.15677472007374,2.273365458700145,2.6084848437395562,2.1785108036868195,81.49494068124086
2020-10-03,HOU,Houston (Hobby),81.4,58.5,69.4,1018.9,9.7,97,18.6,0.0,0.0,66,57.3,0,10.944736111111112,0,0,1,0,-2.3999999999999773,22.90000000000001,80.9335428002709,82.20503241947065,82.73887674308494,81.23181033458299,76.616649163193,81.77731557435237,0.7275077390841426,0.7572542695425979,5.160666411159369,80.9335428002709
2020-10-04,HOU,Houston (Hobby),83.1,60.0,71.4,1020.0,5.9,50,15.0,0.0,0.0,73,61.1,2,10.896038888888889,0,0,1,0,1.1000000000000227,23.099999999999994,81.65243162913572,84.89299934040032,77.61914715593014,84.88114072752299,84.40307497661135,82.26142971324728,2.9878801226494356,2.975410118036273,2.141645263364069,81.65243162913572
2020-10-05,HOU,Houston (Hobby),80.7,66.4,72.5,1019.5,7.3,71,15.9,0.0,0.0,69,61.5,22,10.057986111111113,0,0,1,0,-0.5,14.299999999999995,82.67426412229504,80.30286162623808,76.57718915195419,81.34554396225975,83.88663281009586,80.22496471568677,2.2675482311904482,2.5095043418947807,3.6616680944090945,82.67426412229504
2020-10-06,HOU,Houston (Hobby),84.5,62.1,72.1,1017.3,8.2,41,17.2,0.0,0.0,70,60.4,12,10.801083333333334,1,0,0,0,-2.200000000000045,22.4,85.88708270827013,83.17461703302394,84.6735221509253,83.70074559683012,82.45183383952657,84.35899187226237,1.0332016766135457,1.1094000289547288,1.9071580327357935,85.88708270827013
2020-10-07,HOU,Houston (Hobby),85.9,60.8,73.6,1016.1,7.6,52,16.6,0.02,0.02,64,60.0,32,10.778883333333336,0,0,1,0,-1.1999999999999318,25.10000000000001,87.33308285676978,83.50493537746968,84.11236713883677,84.24396154979142,82.17438119175239,84.79858673071692,1.4896065635203948,1.6798378295977774,2.6242055389645316,87.33308285676978
2020-10-08,HOU,Houston (Hobby),79.7,72.1,75.8,1014.1,11.9,34,21.9,0.201,0.201,87,71.5,78,2.549930555555556,1,0,0,0,-2.0,7.600000000000008,79.91962143776391,82.02300609696395,79.33024648750947,77.44137829915375,81.79986134935507,79.67856308034777,1.6340779038874764,1.1557846863521375,2.1212982690072977,79.91962143776391
2020-10-09,HOU,Houston (Hobby),77.6,73.1,74.2,1006.9,24.7,3,44.5,2.374,2.374,91,71.5,100,0.9425444444444444,1,0,0,0,-7.2000000000000455,4.5,80.12855263105246,76.30751535170681,76.64289146656456,78.37349094512508,81.65468436946263,77.86311259861222,1.5249202440494536,1.727639262184909,3.7915717708504104,80.12855263105246
2020-10-10,HOU,Houston (Hobby),87.9,67.8,77.1,1010.0,10.2,278,19.0,0.0,0.0,80,70.0,33,10.64495,0,0,0,1,3.1000000000000227,20.10000000000001,87.12024878141217,85.2351004380036,89.16283721254482,89.09860210971345,87.91532862608807,87.6541971354185,1.6201412197914606,1.603921165482215,0.26113149066956964,87.12024878141217
2020-10-11,HOU,Houston (Hobby),89.5,71.8,79.3,1011.3,11.0,198,19.5,0.0,0.0,82,72.8,14,10.624202777777777,0,1,0,0,1.2999999999999543,17.700000000000003,88.66280011051383,91.4887574619841,90.55607200909593,88.34734672464477,89.62273682826418,89.76374407655965,1.30592053811238,1.1756991106155004,0.14100724829546607,88.66280011051383
2020-10-12,HOU,Houston (Hobby),87.7,74.1,80.0,1013.9,12.4,252,23.5,0.016,0.016,79,72.5,42,9.499433333333332,0,0,0,1,2.6000000000000227,13.600000000000009,85.67243870196303,89.07178091287584,87.17553286123429,87.0464337514229,87.61781378711892,87.24154655687401,1.2097813927623222,1.3908660847704972,0.37626723024490616,85.67243870196303
2020-10-13,HOU,Houston (Hobby),84.3,69.3,76.1,1018.2,8.1,50,14.3,0.0,0.0,68,64.6,29,10.501247222222222,0,0,1,0,4.300000000000068,15.0,84.36046154899537,86.08986012313112,85.48218106265044,84.0653860818108,86.20917037429749,84.99947220414694,0.8220105165511261,0.7163447289371211,1.2096981701505456,84.36046154899537
2020-10-14,HOU,Houston (Hobby),85.7,67.1,75.9,1015.6,10.5,138,19.2,0.0,0.0,77,67.6,34,10.184602777777778,0,1,0,0,-2.6000000000000227,18.60000000000001,86.30110588053742,84.84680072742793,85.45056368352704,85.47766566673532,86.96315335793551,85.51903398955693,0.5171879547889948,0.5965600663073426,1.4441193683785798,86.30110588053742
2020-10-15,HOU,Houston (Hobby),87.3,71.2,78.3,1012.0,13.2,183,24.6,0.067,0.067,81,71.4,32,10.235066666666668,0,1,0,0,-3.6000000000000227,16.099999999999994,86.74946607791753,86.51918162715673,91.23751461886792,88.70960322262066,85.39849833893715,88.30394138664072,1.895532531936208,2.1720005334268686,2.905443047703571,86.74946607791753
2020-10-16,HOU,Houston (Hobby),75.5,58.9,64.0,1021.5,18.5,36,33.3,0.492,0.492,82,58.2,85,2.381483333333333,1,0,0,0,9.5,16.6,76.3564114909133,75.73670013131036,76.28310235052018,75.70601198684766,78.47410661371309,76.02055648989787,0.3005168827814233,0.2764802151739152,2.4535501238152193,76.3564114909133
2020-10-17,HOU,Houston (Hobby),79.5,63.7,71.4,1019.8,13.3,123,24.2,0.028,0.028,72,61.7,77,4.7611638888888885,0,0,1,0,-1.7000000000000457,15.799999999999995,80.01843051697716,79.37582260357142,81.58438115396604,79.8499275616318,79.80369644832264,80.2071404590366,0.8293210784866956,0.9275341981343566,0.4034440107139545,80.01843051697716
2020-10-18,HOU,Houston (Hobby),85.7,71.3,77.7,1016.2,13.0,163,24.6,0.02,0.02,77,69.6,46,10.340477777777778,0,1,0,0,-3.599999999999909,14.400000000000006,86.17103390372918,85.51278195326726,85.71845398599093,84.8199581168572,83.8220819509403,85.55555698996115,0.48689903177479255,0.2749596328496974,1.7334750390208455,86.17103390372918
2020-10-19,HOU,Houston (Hobby),83.6,74.0,77.1,1016.6,10.3,150,21.3,0.201,0.201,87,72.8,42,10.115127777777776,0,1,0,0,0.3999999999999772,9.599999999999994,82.10214442027633,80.81603342640584,81.84056527723088,83.3385994482996,83.8577939561141,82.02433564305316,0.8982078475641252,0.5549945595314856,1.8334583130609303,82.10214442027633
2020-10-20,HOU,Houston (Hobby),83.6,71.5,76.2,1015.9,13.1,120,24.8,0.024,0.024,87,71.8,31,10.141422222222223,0,0,1,0,-0.7000000000000455,12.099999999999994,83.19305515527853,78.88859301974527,86.74917271552468,85.22972018433556,84.71439962804281,83.51513526872101,2.954125438315626,3.213912111296242,1.199264359321802,83.19305515527853
2020-10-21,HOU,Houston (Hobby),83.4,69.9,75.8,1016.4,11.9,95,22.8,0.043,0.043,88,71.5,34,9.651361111111113,0,0,1,0,0.5,13.5,86.26123600882991,81.44527176503259,87.17525024125202,81.95217888487419,83.99684481322839,84.20848422499716,2.5368162806953602,2.5135540785584958,0.21163941176877188,86.26123600882991
2020-10-22,HOU,Houston (Hobby),81.7,72.6,75.7,1014.5,11.4,117,21.3,0.102,0.102,88,71.9,43,10.038491666666667,0,0,1,0,-1.8999999999999773,9.100000000000009,79.7892440122987,81.72938819108873,82.47233299599678,81.46796450329818,83.48469361022535,81.3647324256706,0.9813986770370119,1.1311298634587914,2.1199611845547537,79.7892440122987
2020-10-23,HOU,Houston (Hobby),82.5,60.8,74.2,1014.9,16.1,35,31.1,0.028,0.028,84,68.9,45,8.594663888888888,1,0,0,0,0.3999999999999772,21.700000000000003,82.64852167423089,81.45517054324498,81.36637336439532,83.71637065892355,80.86564492548258,82.29660906019868,0.9634472887357161,0.5846058643043431,1.430964134716092,82.64852167423089
